"","date","sg","sf","sb","gs","gf","gb","fs","fg","fb","bs","bg","bf"
"1308","2018-05-09",0.0391697658632639,0.0688214652202997,0.0116664499992949,0.000100307104696282,3.27469902190571e-05,6.23196951002418e-06,0.0941438122916786,0.0174927680252299,0.00179590416456081,0.000788736460590748,0.000164527232934167,8.87581996479594e-05
"1309","2018-05-10",0.041123731540103,0.0708808162293982,0.0119105783634501,0.00016206925383064,8.58419203471972e-05,1.03543330794914e-05,0.0933739754006772,0.0286938250856339,0.00197582564264059,0.000769980030083632,0.000169848073343894,9.69612239557432e-05
"1310","2018-05-11",0.0387591837303897,0.0681702644767882,0.0109445797977421,0.000268066924230621,0.000114402425185104,1.80632884169256e-05,0.0946375711686935,0.0229633491312621,0.00233206386210032,0.000746149135095213,0.00017805523836553,0.000114524493594332
"1311","2018-05-14",0.0388609801198871,0.0756600083314161,0.0097915883912739,0.000415051406499531,0.000492126324625058,2.85642107404111e-05,0.104082738300582,0.063387085174686,0.00187109519537403,0.000662288932241327,0.000180895780642232,9.19978986354019e-05
"1312","2018-05-15",0.030394335312779,0.0716535295936061,0.00920891839280555,0.000191102324809368,0.00036159523925341,1.60473889457129e-05,0.102565522324673,0.082321484167219,0.00197988629438289,0.000648163565993582,0.000179641655897101,9.73536933746327e-05
"1313","2018-05-16",0.0115013319622313,0.0741780744116771,0.00871200690833115,4.13133305464809e-05,6.95497084564541e-05,7.66546613613665e-06,0.105101885461374,0.0274339407567149,0.00219826887933225,0.000618973569519807,0.000151617870965075,0.000110229986342714
"1314","2018-05-17",0.0216574603586128,0.0786703435031622,0.00895952332832236,5.34399953316954e-05,1.32513700798241e-05,5.7186152409553e-06,0.106028674458679,0.0072379267757381,0.00220339487822051,0.000182228393602802,4.71371299683545e-05,3.3251496229955e-05
"1315","2018-05-18",0.0382593550803804,0.0856359900081579,0.00957433486656754,7.56164138331919e-05,3.6531043866938e-06,5.17610936346317e-06,0.106223441725823,0.00229270245779649,0.0023307744047112,0.0206448373473819,0.00564713102769886,0.00405171647008853
"1316","2018-05-21",0.0451209912893251,0.093676546388694,0.0101757746915731,9.98005142549223e-05,1.78171757141339e-05,6.48881069164156e-06,0.107375093175112,0.00923330961883534,0.00251650331876749,0.0020321181756386,0.00058585809494174,0.000438436096721341
"1317","2018-05-22",0.0552125617517093,0.110819166928273,0.0139970128349583,0.000127484435959962,1.69296874220821e-05,9.02887487711521e-06,0.106046991594234,0.00701638065492706,0.00208941239644349,0.0233245908560032,0.00651617950112893,0.00363847477995771
