"","date","sg","sf","sb","gs","gf","gb","fs","fg","fb","bs","bg","bf"
"765","2016-03-28",4.88855719272922e-05,0.000145862381130111,0.000107905782473365,0.0362700124521018,0.284229842789069,0.0472415322958442,0.0363381138297168,0.0954380929742529,0.0266305132829734,0.00690672395895613,0.00407553241833993,0.0068420750826026
"766","2016-03-29",3.56663087780762e-05,0.000187901521130047,0.000137417805305718,0.0204984747767651,0.28298829497539,0.0473559998733107,0.033234817972748,0.0870899614632927,0.0244264876820654,0.00725011522494433,0.00434723911406758,0.00728618033094974
"767","2016-03-30",3.13873630698708e-05,0.00012881984893186,9.48932608322904e-05,0.026135035397752,0.284827547541403,0.0481869975745451,0.027053838893409,0.0718389279643668,0.0204289823149051,0.00909097316550297,0.00554417092342975,0.00931913544251467
"768","2016-03-31",5.00479950012067e-05,0.000120337186565879,8.9777469244343e-05,0.043384702275841,0.284576786619121,0.0487100647995497,0.0255093038854182,0.0695902324399493,0.0199930135812961,0.0113547969075255,0.00710690944037405,0.0119286561278929
"769","2016-04-01",4.53884399467044e-05,9.93379592143942e-05,7.57866598388541e-05,0.0461772812580155,0.28223448980359,0.0485237401698631,0.02415486002183,0.0674553301280747,0.0188198602769539,0.0106638293184491,0.00671106713201681,0.0108904925419121
"770","2016-04-05",5.35411748719609e-05,0.000124758204816348,0.000103862138044045,0.047137670329126,0.29229854397593,0.0504224335036575,0.0237335968221606,0.0631598191286386,0.01808025106362,0.0125057764370287,0.00689599576598191,0.0114436196676433
"771","2016-04-06",8.90303597071283e-05,0.00020827747380952,0.000172170012419362,0.0495106749711511,0.300320045378288,0.0528154045154309,0.0235182758704467,0.060979910240745,0.0177605070018322,0.0136461149514292,0.00752751112406149,0.0124664757030395
"772","2016-04-07",0.00020663711140271,0.000451617512521706,0.000375535335052262,0.0555222988118727,0.320618880478165,0.0554404160029933,0.0226406020788907,0.0598201053954554,0.017197235799361,0.0168681074689536,0.00926793364335881,0.0154083807243383
"773","2016-04-08",0.00035081498519085,0.000735568056672837,0.000606535498057566,0.0614490345538654,0.337910402959646,0.0583622683283766,0.0226480480644611,0.0593980997688866,0.0170337619917105,0.0213695178067817,0.011739071136864,0.0194913157452983
"774","2016-04-11",0.000422682089858784,0.000773948823837736,0.000603482021225652,0.0814210980843578,0.360443484835258,0.0614976640741307,0.0241005380181583,0.0582677923653383,0.0166630459542761,0.0260919778144057,0.0138031489673474,0.0231356956830562
"775","2016-04-12",0.00048895868433292,0.00107151135072452,0.00087635686015562,0.0741201820932915,0.37856229969342,0.0648894043753705,0.0254072964491729,0.0592154080799179,0.0171136797327036,0.0392420229982429,0.0191681355293101,0.0323185686851625
"776","2016-04-13",0.000360683116529423,0.000748333355405011,0.000703466308901622,0.0716572230246273,0.402938698143602,0.0686411889669238,0.0223921236080836,0.0606883036409407,0.0172188932916193,0.0427110058804396,0.0209771814292392,0.0349382825079243
"777","2016-04-14",0.000422455623229295,0.000584756505074659,0.00047792786267416,0.0959504357660314,0.417754505554602,0.0720601553072975,0.018931355056381,0.0595472795543305,0.017371113843442,0.0312279767084363,0.0207305504674368,0.0350592421604587
"778","2016-04-15",0.000509888859077364,0.000706945038394537,0.000350770024355321,0.0961418067392462,0.434278855274513,0.0749288081242383,0.0175165684324308,0.0570683488353833,0.0167139330210389,0.0168329357162048,0.0190699458541817,0.0323707431726618
"779","2016-04-18",0.000754844728132474,0.00103741475307009,0.00058401066104948,0.102850089209264,0.448065354111037,0.0773175062554661,0.0164808827800546,0.0522423095724833,0.0154507703997142,0.0183279578724782,0.0178083668892881,0.0305221688798758
"780","2016-04-19",0.00065839672232054,0.000782846091707915,0.000529142409781079,0.111139122254089,0.454688033291924,0.0788491716443361,0.0126228818922947,0.0434326524766853,0.0127752647512895,0.0162199815389703,0.0143184371511925,0.0242865352899626
"781","2016-04-20",0.000382906311186241,0.000499721960388157,0.000504066897674822,0.108932741171449,0.457946619259868,0.0795418232437236,0.0116169616575024,0.037420800225188,0.0111877984213259,0.0215605620466778,0.0119591836131437,0.0205850730155512
"782","2016-04-21",0.00027581296526602,0.00041321854099193,0.000338737184578992,0.108492790947936,0.453040686204936,0.0794054811876481,0.0130184205003999,0.0362851980404985,0.0107517904664085,0.0149303037328601,0.00889754200736936,0.0150420859553715
"783","2016-04-22",0.000215450146861083,0.000330305087549089,0.000230812323831091,0.109684225923261,0.438692585506307,0.0783802102270367,0.0135504406666534,0.0353509484351105,0.00971202767154212,0.0106611200274841,0.00711136357873482,0.0109349196091434
"784","2016-04-25",0.000214935891696502,0.000324444706519427,0.000220284872204477,0.110534697445534,0.425024199638904,0.0759054390883917,0.0136998555652675,0.0348978981282594,0.00957068129429992,0.00927789778756145,0.0062165312859447,0.00954624264147913
"785","2016-04-26",0.000281680902114328,0.000423489077159128,0.000287568664077056,0.104730333843975,0.398462218142017,0.0711979344132011,0.0137286233523122,0.0347421619343984,0.00953204760261584,0.00735266438492557,0.00489615876687721,0.00751803959367063
"786","2016-04-27",0.000433073937017663,0.000551577650636586,0.000414844282735637,0.0898124312371508,0.345933698366405,0.0623182012377431,0.0115109134343966,0.0348114082321406,0.00996261621908838,0.00612377831779297,0.00443582961433455,0.00704700573758796
"787","2016-04-28",0.00037179619414585,0.000459588848126228,0.000347052587792777,0.0862820583683908,0.322172128207333,0.05808181060755,0.0115523356798715,0.0348957652303699,0.00998647467287376,0.00467299267247728,0.00336995733021565,0.0053494816246984
"788","2016-04-29",0.000465146746018063,0.000471422308202582,0.000254118780978747,0.111919801036466,0.319954581481961,0.0576165864334455,0.0120262015154984,0.0339226473689174,0.00955951956756259,0.00235471183542978,0.00221886860574605,0.00347231185468469
"789","2016-05-04",0.000377341882255166,0.000339293400424099,0.00015525337473954,0.124845608195898,0.312437384415128,0.057509508429845,0.0117524439204633,0.0327097715332993,0.00942162679283192,0.00110496876997517,0.00123711579520378,0.00193589623971008
"790","2016-05-05",0.000181489728247896,0.000286053299060304,0.000120948336196281,0.0878624421457707,0.293728180406188,0.0574748097765628,0.014482912602672,0.0307187361700903,0.00956967661852687,0.000703287646420544,0.000690334237529858,0.0010990600037079
"791","2016-05-06",0.000146589382178702,0.000243626685253387,0.000104438405664114,0.0756374828250258,0.295043787014072,0.0574802761537,0.013451611600404,0.0315719483507202,0.00983052917571881,0.000472256672873907,0.000503735041452163,0.000805091614909606
"792","2016-05-10",0.000148724366274991,0.000239800540352464,0.000105403504768147,0.0781233917096046,0.293330754013144,0.0571871149178816,0.0138269748387841,0.0321985008065857,0.0100236440981181,0.00050103158796227,0.00051749871959282,0.000826339814428933
"793","2016-05-11",8.82223093330519e-05,0.000155067279983593,6.89956399993961e-05,0.0721321315935066,0.28908289114584,0.0564993004935702,0.0143837342876411,0.0327962001083238,0.0102298913622353,0.000728655917987322,0.000729782719392551,0.00116471692932652
"794","2016-05-12",7.16407982088878e-05,0.000128437067879241,5.07379270225956e-05,0.0758810689030026,0.281467444157527,0.0549717621404777,0.0163861087139233,0.0339031924648178,0.0104114799096047,0.000535800838012968,0.00054807160683724,0.000861782528335164
"795","2016-05-13",6.76759487592661e-05,0.000118331109536122,4.03193955769232e-05,0.075301882555508,0.273572508249586,0.0534418173680244,0.0167859380191332,0.0348776849131475,0.0107192840435082,0.000460977264089817,0.000549130075921667,0.000863942012395794
"796","2016-05-16",7.46334483931601e-05,0.000124269923671639,4.45633448024825e-05,0.0764469922210784,0.265315572170961,0.0524258561482324,0.0169366725772564,0.0353018858591935,0.0109719820577108,0.000419637854080533,0.000481965014359044,0.000758088495053431
"797","2016-05-17",9.47210594825275e-05,0.000170057737109818,5.81392957407008e-05,0.0713928091894121,0.258710839129381,0.0518927772998954,0.0171016100857941,0.0345181335917264,0.0107283911829762,0.000365310230163962,0.000432604525648748,0.000670325998316554
"798","2016-05-18",0.000137944122463875,0.000275256945331124,9.09853980441632e-05,0.0624141532569971,0.253650782844954,0.0509554816564717,0.0178957673872217,0.0364475520511283,0.0113729466683378,0.000400699057243193,0.000495972560638659,0.000770384584207507
"799","2016-05-19",0.00011208699317298,0.000206111386506124,8.0684107430972e-05,0.0599583155385284,0.247519035167574,0.0496453837264894,0.0171337964111201,0.0384650247782346,0.0117384346914864,0.000661019924288603,0.000760345917832992,0.00115687149884337
"800","2016-05-20",0.000165641057665887,0.000289543466724982,0.000111394082867241,0.0644518996055421,0.23631081063169,0.0472354073197963,0.0192993000065475,0.0404802932787649,0.0123375821688437,0.00134885713689025,0.00146995408563379,0.00224133154096541
"801","2016-05-23",0.000149940867701115,0.000257801870463097,0.000102343391438206,0.0603783307180467,0.21683409716185,0.0433452161001972,0.0197788467244854,0.0413124921979201,0.0125892776761343,0.00149619438903978,0.00157365058540283,0.00239891096246782
"802","2016-05-24",0.000121900806986596,0.000235713884264021,0.000125796683308581,0.0500694422991337,0.206550689882461,0.0413196740567132,0.0199125020240645,0.042481627345582,0.0129477156050688,0.00224122229513787,0.00179228246918701,0.00273066375858783
"803","2016-05-25",0.000148142250259516,0.000255106229605208,0.000139936516824195,0.0590557920676339,0.209984350266827,0.0413970364306763,0.0217220380501868,0.0448521094597279,0.0136577122168086,0.00323421356105716,0.00240006677128802,0.00370711522902539
