date,ARG,AUS,BRA,CAN,CHN,FRA,GER,IND,JPN,KOR,MEX,RUS,SIN,THA,UK,US
2020-09-09,0.0577151044986558,0.1030174745939624,0.0050719759755349,0.3624720722273931,0.3067866624574165,0.0771159395485272,0.1196189360633187,0.0394481301002122,0.029175241051395604,0.1522569977600442,0.1988759035425619,0.000281496813054856,0.1391043098682913,0.0104818725701535,0.18909156641903518,0.006190366170724
2020-09-10,0.0690345620375044,0.12365598655956062,0.0055487361578685,0.38701904351517646,0.3052508913988262,0.046934814803441194,0.085387476801199,0.0337982369773464,0.029421696464800903,0.1587283017039003,0.1565058804614093,0.00031200427962856575,0.1405343135676283,0.010154134507318288,0.3303992273407871,0.0070309766608045
2020-09-11,0.07806053921530609,0.1137231253883317,0.0055721372708106,0.3529110879588858,0.30690034839728697,0.043482169277995496,0.0656937462272171,0.0318252073278601,0.0311030906656495,0.1554754644204971,0.2084826558756101,0.0005444316940128204,0.1397760883664656,0.009959192787740337,0.26031268356930326,0.0069257494407287
2020-09-14,0.0900112793844538,0.0980404136926202,0.0059652144513407,0.3339160302020576,0.3113148455902235,0.040289823091552504,0.052809308212566804,0.0362819643327143,0.0299687780217427,0.15389768258894151,0.11357739194848701,0.0011063917051182786,0.1388112378247196,0.0116426093177036,0.2274594064958482,0.0070209158575814
2020-09-15,0.09513889178395649,0.09201298892349,0.0062424845414476,0.332657474402399,0.3133268188342997,0.038395663784065004,0.0460631493156658,0.0422740256442282,0.030116761322995202,0.1469113916980026,0.2885381795841974,0.0009342674324343107,0.1439081760139941,0.0091542910444006,0.20994598091239403,0.0077534370843473
2020-09-16,0.09971363822082109,0.0923562539473794,0.006469763987535,0.3283247350560784,0.32263130828804926,0.0675158706326028,0.042357648264541706,0.0478802127294723,0.0328565226118736,0.1432819431946703,,0.0017279781245224,0.1407703204323798,0.009125205258243337,0.1944977943686615,0.007781615780625799
2020-09-17,0.07908847887271821,0.0863454309155422,0.0064367991132102,0.31396807534920507,0.313350692439055,0.1108090587218008,0.042458128362093,0.0543676216782658,0.032837371532795596,0.1400764272107253,0.11342970909545069,0.0032306303991471,0.1520010178589295,0.009395204683799327,0.193298106948811,0.0080239314492249
2020-09-18,0.07347561512268849,0.0903556333782635,0.0068286842713141,0.3240725262337985,0.302501007408486,0.1296525221628668,0.04099065285254121,0.060249940446856,0.036833877275586804,0.1219990904563428,0.2029506846539594,0.0062441844700525,0.1617666973788402,0.00954359333640554,0.255575700848284,0.0082014230136979
2020-09-21,0.06226897779331721,0.10079131534619531,0.0082281380849274,0.3113141400623475,0.2883448098706255,0.1296883330746259,0.041114909458736304,0.0606010611773626,,0.1174100030980252,0.1407996462664195,0.0034622642703667,0.1953343556347022,0.009869011117308986,0.24712194992380832,0.0077982128354974
2020-09-22,0.058005300363756396,0.0919921003606024,0.0082646856000726,0.3995430953333262,0.28303346408986246,0.26024842756468325,0.1208346253461676,0.059752191341121905,,0.10590776298236791,0.15007232808720342,0.0020541203327203547,0.1773337547448858,0.010105321804388376,0.2726755101394323,0.0110206025403032
2020-09-23,0.0500518324892645,0.11974394693281909,0.0086894694523975,0.36951341706518015,0.2677699721891144,0.2233351618004931,0.1380075038905123,0.0633845902359542,0.0379235438173481,0.11549544891282401,0.1971231352956872,0.0012671215251640053,0.2026340690563418,0.011308957710554367,0.2445503457077167,0.009102609501247302
2020-09-24,0.042650831812818,0.059455059508085405,0.0095431825394834,0.4554939353811988,0.2627575829659258,0.19094259722375423,0.1670908065306694,0.05844114430031581,0.038571791342208006,0.11276721020667389,0.1236117872727795,0.0008966892113243,0.204700988183726,0.011688986963671648,0.1567312204902975,0.0123116433804875
2020-09-25,0.0390630242805314,0.0620375901838477,0.0101057629061451,0.4195832093088937,0.2718221362720854,0.2049659687560994,0.1839447035028268,0.0630989496398886,0.0353991602966742,0.148807060821306,0.2258267878025765,0.0008690673759271001,0.16735683493591047,0.01273382776708826,0.115077577477894,0.011939779889719665
2020-09-28,0.0364626831896802,0.065009812836722,0.0109710882786736,0.3775128157238137,0.27549874990030937,0.1879547992770072,0.1594517662962953,0.0559706451591328,0.036364848981304494,0.1477430198102151,0.1038715032286701,0.0009009795196483,0.1591261881262958,0.013090438040357484,0.1092650469601679,0.0104017056463892
2020-09-29,0.0353471303219785,0.06544872388449989,0.013338321257115501,0.36733605057893326,0.27869114256067207,0.1789056346882833,0.1538278107089904,0.048793966581352495,0.0345586305204972,0.13839610842765698,0.1171031678779528,0.0009692500927537001,0.16672220227488738,0.01379983601077785,0.2254307671699337,0.011214657945199399
2020-09-30,0.0346647885307576,0.06762372234560209,0.0146349036739751,0.3450935892488551,0.2797572632641177,0.14901871911485698,0.1426617141051557,0.04624287606049939,0.034904361734043404,,0.18639521693175268,0.0017475473928421,0.20677335003766278,0.013382374603828882,0.2009943113025,0.010059794697390101
2020-10-01,0.032126988857105396,0.0317030665837584,0.0158374378010645,0.3245411335277957,,0.1304728028286054,0.15300844387193138,0.042603438880256694,0.028038314962418397,,0.0959945855485051,,0.14949465530317668,0.0122822748985095,0.1722441774511968,0.009918749464109
2020-10-02,0.0325495786587663,0.058620711448610106,0.01633391666737,0.32447100035058385,,0.13688271825147463,0.1718064320013828,,0.0289027028922906,,0.1216276802214032,,0.1673701585769472,0.012349781630829051,0.1536254369741332,0.0100868429041234
2020-10-05,0.0288843632147538,,0.018090675834949402,0.3130476580270619,,0.1124327551512822,0.1785367145965533,0.0422962960344664,0.0293218838165849,0.13765530481107552,0.14567148859373819,,0.1445499957008515,0.0169964999266623,0.1783305027840965,0.0099178920639688
2020-10-06,0.028935803443648798,0.07091725089295181,0.020549507222719997,0.3187941436175292,,0.1058262264246335,0.1927444372324506,0.0393764193327322,0.0308090117910602,0.16038933310564818,0.08119620947283379,,0.1408325440841506,0.0147560964671256,0.22966677810204728,0.0113934623324179
2020-10-07,0.028133826406161203,0.0784795290441486,0.0208922971576159,0.291428324119201,,0.10864769380560299,0.22013595711225148,0.0322606199767679,0.032774598807431096,0.1618764632921342,0.2351446596211351,,0.1350564868406526,0.0156736303020656,0.2190183866174878,0.012416685936931298
2020-10-08,0.029250054017192,0.0993298386769372,0.023140186440736798,0.2389703063174235,,0.1205895738221368,0.2293508772014264,0.0330901059437723,0.033890180993114805,0.1696081785816008,0.0604104180854578,,0.1495956909636042,0.016567584480524,0.2069141073826995,0.0115258683846611
2020-10-09,0.0323056688298312,0.1034042624297366,0.0245849360518109,0.2280462809212275,0.2799952207863262,0.1190997280918348,0.2635530207146117,0.0317669531934517,0.039928790701684,,0.16007997651272787,0.0009643925896227999,0.1753468842870335,0.018595306046424998,0.207330058174775,0.0110741649624097
2020-10-12,,0.10463302955215889,,,,,,,0.04223394354931179,,0.1289396878350074,0.0005182283834212999,0.1746523906594597,,,
2020-10-13,0.0388303563018255,0.10807764237454051,0.0265552902185544,0.22676010343536998,0.3128667987361573,0.1678849049091776,0.2802965765348064,0.0303179059894694,0.0473527644215786,0.1691554608546136,0.1484481787438934,0.0004276443588394557,0.187588869938829,,0.2305208590286756,0.0112132239818664
2020-10-14,0.0406710667919613,0.1008174898949433,0.02875012210657,0.23914543904309832,0.3125687105171218,0.3865133936862597,0.4022192993690427,0.0293690871671932,0.0497012129220017,0.1668193761061226,0.14352146650034542,0.00030858563127385627,0.2065460402644099,0.0200818995444078,0.28099876713021077,0.0113816111692853
2020-10-15,0.0467500334036292,0.1045932260806855,0.029933580327202704,0.2332071885780557,0.31248098018440545,0.28176636760813933,0.404956171505107,0.0265406847073931,0.0556831811535055,0.180002463859559,0.1485424114569085,0.0002029544962124899,0.15982188308228662,0.0198122653606356,0.2318544744530801,0.010410135139596101
2020-10-16,0.0541176928174064,0.1046322831875918,0.0317551318196315,0.2186644558551965,0.3101860559674086,0.27154058514359813,0.544859672033707,0.021538483042273498,0.0671118693779086,0.1793509567139439,0.1472683778604368,0.0002032889239778238,0.1321470665438685,0.0204490889010185,0.3166991089225737,0.010161216506558988
2020-10-19,0.062697616488483,0.1017607741832742,0.0331439336444954,0.209708448672635,0.31040590216896485,0.2579862586054843,0.5664005379172682,0.020590286649161897,0.07127106552666511,0.1723709104581092,0.1312007561519459,0.0002371667019574378,0.127760670666342,0.0191855638222041,0.33688279930658493,0.009714935911337978
2020-10-20,0.0779668278483386,0.0847894716546978,0.0358059580181748,0.2119373224203525,0.3078638676938896,0.256138048595762,0.5304160240081836,0.020526623265646696,0.0812001824667036,0.1706216542247346,0.1578725082721772,0.0003777746887979644,0.1191036651340327,0.019455394652424202,0.3260422998261041,0.007516911661586001
2020-10-21,0.10031037621965669,0.12165429960382598,0.0384065902148054,0.2180320403465825,0.31200108160485385,0.22003280316269117,0.514198279508185,0.020038535872552797,0.0870551715316842,0.17548878233989482,0.11566225510672419,0.0007023856821090137,0.1230545537771452,0.0206268512704648,0.2907346368240909,0.0074929330012254
2020-10-22,0.1222493580578951,0.1185012527716704,0.0405753787553356,0.2176826502777287,0.31207497238617177,0.1633490469496692,0.388873603298797,0.0190427756730107,0.0895886946673093,0.1770230305966361,0.136746057744897,0.0013002743095273002,0.14050079920886618,0.0233340824802478,0.162258976807788,0.006562911588003
2020-10-23,0.11750363579971909,0.0953549462707596,0.044100698259503204,0.23561145419691043,0.3091899169583729,0.17199020089851602,0.38340409731245756,0.017151420938137697,0.12216151124396299,0.17054377061669201,0.1466649897277571,0.0030740807005065,0.16651886329196902,,0.1365525537100424,0.0053792605118258
2020-10-26,0.122012671841841,0.09943452951430301,0.046205864497519,0.2417974093950861,0.3092835439284546,0.1564372390587807,0.3831190312178997,0.0178477210177601,0.14070667797843492,0.1609960495285767,0.12949063634791022,0.0052752890051672,0.19294863749959348,0.0303613938240937,0.11353718248183381,0.005530296657188
2020-10-27,0.11275947607978029,0.10018041198439381,0.0486894100849092,0.3181901133386414,0.3131660789381336,0.1600048801544273,0.40934226400512874,0.0185833111822489,0.16381068210738,0.15114853307923048,0.1501010739968482,0.008928039415462101,0.2537254960075455,0.0330774436532612,0.10810558834625361,0.007505998304826201
2020-10-28,0.0856426883943993,0.1074062377444108,0.0512259401576831,0.2886098237492154,0.3135496408805076,0.1464076540969192,0.3682300738708466,0.019369243672502402,0.19477007034175317,0.1412105037172341,0.204145129146911,0.0122332504978354,0.2846709362217123,0.0423498664831916,0.1099443903478079,0.007059855358644501
2020-10-29,0.11433311756111889,0.10998278650516011,0.0539474904312699,0.3963735541067508,0.3196266824766848,0.2681831455381782,0.679752519950232,0.020009555105542802,0.2437031722986562,0.1366834239028324,0.0947926818878191,0.0182746042525967,0.318334938980278,0.0593312281451722,0.31160943361338256,0.0135287596610603
2020-10-30,0.09791976705293651,0.11498422891676939,0.053415605619483504,0.379470920103067,0.3213290514113264,0.1937248802636633,0.6356217330648,,0.2581412778398421,0.1187945312838361,0.276157808397562,0.0228588575540484,0.2260294461676835,0.07277134555517249,0.2634450162930204,0.011695841494447301
2020-11-02,0.0824759871297874,0.1173504582366523,,0.3664974898044302,0.30911519280268973,0.16220585842705762,0.610689617387746,0.020282669039038,0.21198159973058422,0.11695174039190359,,0.0262266810801891,0.2885360528795754,0.1262856701186523,0.2261389473661826,0.0111988177963226
2020-11-03,0.07858964315096481,0.114215863085209,0.0528493576663699,0.3591780666471701,0.3066557093936037,0.1555798016868016,0.596778319208978,0.0207293401113658,,0.12185310884497591,0.0895932268077219,0.0209878274730941,0.284159703972232,0.11539635731696078,0.20893576542096282,0.0104642257275744
2020-11-04,0.0715844907464118,0.1402930891294894,0.047927648478477,0.3456549871880183,0.3017994920283046,0.2144330723607829,0.614128612859847,0.0206092813473306,0.2372938305942311,0.11537812702090411,0.2759753399479538,,0.3190825458852358,0.147966087438518,0.2266115832778285,0.0105546608159407
2020-11-05,0.0638640864819493,0.1357631619325565,0.0504430310449517,0.31226401477298027,0.3045297823367969,0.2009973237707807,0.5264634175244131,0.02020686471684,0.24016785920534758,0.1010622529892832,0.0610524131911223,0.02149850279602,0.2418055309301425,0.1493208658764851,0.1594479872535887,0.009979216875497101
2020-11-06,,0.1476992935040107,0.053278585178311896,0.3746964045956035,0.308562621406261,0.1444129004361575,0.5435215574897261,0.0240972382674837,0.1737409384093906,0.0847197499454923,0.3415558550623481,0.0234490853688946,0.29441908197587674,0.1860347320765625,0.1849796736058737,0.0106248131434765
2020-11-09,0.0684050384783182,0.1516855067678177,0.053163895048887,0.34398982324016775,0.30965867412286285,0.21975313661370352,0.3516917392856967,0.0209559860688759,0.1416733122405521,0.0810687797445373,0.1408267153380153,0.0121213535264851,0.3360779065793517,0.1964947835816984,0.1669093620413816,0.009614072736544299
2020-11-10,0.0422672589946163,0.15015297477336131,0.0607593146943019,0.3102548242675668,0.3481063477320196,0.2601825955383821,0.2419119977023227,0.0202962757923759,0.08168236593115491,0.08715820903662751,0.27201121124705463,0.010605302851035501,0.1729499311575783,0.1430171088945579,0.5225304661717741,0.006678359372050999
2020-11-11,0.0378981595198055,0.1394469230455942,0.0591744586128746,,,,,,0.0921030902430022,,0.2824573544007489,0.0066688262136586,0.1308101358778873,,,
2020-11-12,0.032189327515091605,0.1351621696732754,0.0603678621507999,0.2710485358442892,0.3442789002701634,0.27893106154634995,0.1406605257819299,0.0168831996790355,0.0882358007659775,0.0877078304181319,0.2087475156660771,0.0045874964805984,0.1291846450059932,0.1377258974475349,0.4719770344747994,0.006076691508070899
2020-11-13,0.027433611087047102,0.13010103217537758,0.0602458834118471,0.266271119414697,0.3398330506699802,0.2426299658783617,0.0946484696928592,0.0158291350485882,0.0927354463124386,0.0901813250093115,0.327736160959818,0.0037475966464436,0.15742305919916258,0.13500269817665958,0.44132342785113565,0.0054444677370658005
2020-11-16,0.024884445480621898,0.1307908396981419,0.0592927197137032,0.22836085431060743,0.334226471227251,0.2489117088889657,0.0680753224777036,,0.0945695962498659,0.0865868314332308,,0.0024931352683699418,0.15682813845645233,0.11061338853649111,0.39417756433719764,0.0053859640770231995
2020-11-17,0.0225680837908334,0.1367469083018715,0.0626651099931374,0.2220339838562358,0.3443397038916137,0.24189002855243671,0.05910338066428461,0.0158363606521799,0.0787711525451126,0.09284389343066421,0.16816426399702541,0.0018431140071401713,0.14494175592387018,0.1036273992593891,0.3596979572313005,0.0048459224488018
2020-11-18,0.021032626517181303,0.1385346308033954,0.065408716901782,0.2016332665641711,0.3377292662202983,0.2184093298523406,0.05514030721574879,0.015846662173207602,0.07613938818207319,0.0947950369620873,0.2931985473982514,0.0013803435480868053,0.15499353189552068,0.0990493968458144,0.3104063684618153,0.0041179991055832
2020-11-19,0.0218122539006636,0.1361352434607595,0.0638016381549015,0.18464182115629782,0.3325626711198085,0.1987875016809782,0.0488968485678697,0.0161450469976886,0.0971933624214688,0.09582847838369961,0.2286037754131931,0.0009662010185828618,0.1769612900624884,0.0953113804186658,0.2836724344633974,0.0034156990605726
2020-11-20,0.022380286605974097,0.1384136517610502,0.06488803065058821,0.1731677480115058,0.3248915255465687,0.17888193934115548,0.0467114772637431,0.0142756791003807,0.10126095142600311,0.0970804619315859,0.2720675624730453,0.0008646278029881177,0.1865103094201432,0.0923807052312914,0.2755778657498702,0.0029870997382573997
2020-11-23,,0.1376423055458808,0.0671970135457515,0.1594943864222547,0.3215180432273792,0.1642300491996637,0.0519827486873944,0.0151271243117701,,0.0987846783243974,0.2308713343507197,0.0010513610602947395,0.1877905078178709,0.0892744088303808,0.2443310674746194,0.0026205476469993
2020-11-24,0.0191060209236095,0.14076498179719882,0.07018789845322959,0.1515480647632519,0.3213411769014766,0.145079115105606,0.04518136604448671,0.016110326445876,0.09145824004277431,0.098746796412317,0.2629034411171588,0.000889683105258709,0.1636567879520355,0.0788628854055392,0.1949410373561623,0.0019351109933677
2020-11-25,0.0101634201562045,0.12120104506296739,0.07520176218706759,0.16316559294503538,0.2886131335856707,0.1809579368163631,0.0587086475653575,0.0174512503234443,0.0911074892067202,0.10765156173504781,0.24031744337918118,0.0007245964397232092,0.15056620487243472,0.0687724055624766,0.31854037713396344,0.0018129106607088757
2020-11-26,,0.1274710357809768,,,,,,,0.08679654792375618,,,0.0006538753126121966,0.146812709047089,,,
2020-11-27,0.0096333440941216,0.1368652244069894,0.0776255010479083,0.15397603195211,,,,,0.0811721229823344,,0.2784699121424103,0.0008433300752230255,0.15910224022626,,,0.001542098511997615
2020-11-30,0.0102701784343756,0.10902764547098251,0.0804869211343342,0.1445827815929508,0.2854563036106503,0.162742793522523,0.0655323866666068,,0.07443725278003299,0.1062533352061805,0.1482599723135315,0.0009683130808356654,0.1422275446092508,0.06515293840782631,0.3212261702199673,0.0013911374823364039
2020-12-01,0.0103625685655797,0.1046415114436068,0.0821853433529705,0.1176677478078562,0.27600515100785983,0.1059322873592787,0.0669010520291448,0.014251171883962502,0.0731890264800141,0.1025907647468247,0.33343937798316153,0.000936042765720804,0.1194192678340504,0.1483417528778022,0.22567013668524022,0.0010977346434652598
2020-12-02,0.0097718505656435,0.1328587079277455,0.0901209295280509,0.1025135572654141,0.2367368606672414,0.09450380356798349,0.0722418303162421,0.014644507715350603,0.0844773503555571,0.0879518276022209,0.1540642121872567,0.0006914027889301886,0.1391121448782052,0.0734585079518007,0.22889467000751448,0.0012215205550639096
2020-12-03,0.010459955808640101,0.1441260536568348,0.0937560742259886,0.0971925511857178,0.239609948467201,0.090328001747322,0.0772109325220702,0.0157190534009387,0.0823074167268181,0.08872570969637189,0.24441812685527048,0.0005502533634233892,0.14787291900415858,0.0595567920652141,0.1356643068538591,0.001074745079991149
2020-12-04,0.012400377961949802,0.15062509847105052,0.0984597268762228,0.0922790352264501,0.24101316451416963,0.0798871756203753,0.0862630671921379,0.0168097412103394,0.0816474350860273,0.09221331969760979,0.2055772842418736,0.00042297358545096455,0.1517978025973382,0.0564367467551292,0.11067940101876529,0.0008795959188198921
2020-12-07,,0.1576662192993306,0.10129729847750961,0.0912209348635849,0.2441186064379947,0.059394998182120906,0.104191345623075,0.0176118798780139,0.0808147760907936,0.10561563633757651,0.2102549552589853,0.0004753705704968591,0.15411827478289503,,0.1191896039228976,0.0007937221646769097
2020-12-08,,0.1449694339985554,0.1021375865461191,0.0869236306027403,0.2513675302339007,0.055517013579691396,0.14226190462587518,0.0183437474176112,0.07500897677867249,0.1054632158569898,0.21145300877138318,0.0006464753861813908,0.1567623796850095,0.0542694503117908,0.1103734972891311,0.0007427278395298431
2020-12-09,0.011297140782190901,0.1454579819457148,0.10018927181946731,0.0854000657038356,0.2542293887545632,0.0553504255643434,0.1794977196153591,0.0201588194805467,0.07380465388217461,0.1007919202342448,0.21152114280673118,0.000777377910832,0.1558230881177991,0.0564654474633926,0.10547710932651011,0.0006669789872469098
2020-12-10,0.0066374000911142,0.1460982513207079,0.10258926255861381,0.0815149027027889,0.249817421130069,0.0744856666520271,0.2319552602510795,0.0232781573925024,0.0701585745891943,0.1091842461653178,0.1752131311904932,0.0005728608736411619,0.1507180177195663,,0.0974862639890058,0.0007177685002689
2020-12-11,0.0056430683599983,0.1645359442303374,0.11450047289922881,0.0843510090963007,0.2440451277207818,0.053120637014419,0.2389265968906084,0.025945863658127802,0.0708375475076834,0.110332686708223,0.17612217333035918,0.000556458022616726,0.15258518879555327,,0.0978373354366257,0.0007049937117441
2020-12-14,0.005051961948676601,0.1300162214290551,0.1163356207666764,0.08428331100486061,0.24234750260275,0.041041150027034894,0.2530450381262324,0.029848475281959504,0.07656108378763131,0.11843660358074899,0.16877397267338792,0.0005908983596045378,0.1536879543473869,0.0568529692065805,0.09834257941845911,0.0007380627217961
2020-12-15,0.005426412075993901,0.1437006421143324,0.1195168645098169,0.08013174673473221,0.22950604285020532,0.046413795573905695,0.31004079641834603,0.0351456284608314,0.07994011206214009,0.1220866778290225,0.17138859677966328,0.0008887578430722,0.1531476926117703,0.07000441246449471,0.09869628268471708,0.0006414407081445
2020-12-16,0.005943077576684,0.1593639717457437,0.117917413903635,0.08524741505319999,0.2313342116933461,0.0489255226319316,0.273144929972857,0.040242172466374994,0.08449636189860191,0.1296121509742135,0.17086465493915978,0.0014589428342672,0.15508861527418277,0.0635337211037459,0.0933238168597792,0.000599317578153745
2020-12-17,0.0061969054925971,0.17455865551359478,0.1181997910018954,0.0843076276598329,0.23527439169602438,0.10859278500512039,0.3127357791817335,0.0451530226540217,0.086336358713894,0.1404063598847828,0.15426981447030302,0.0029704805590438,0.157890023238379,0.06826442859423659,0.0937276894279655,0.0005762023640523304
2020-12-18,0.0064479415410386,0.1710378317397254,0.1175439475294014,0.09035306430550949,0.237943781032735,0.2617698364049172,0.3082790931408469,0.0505950210382678,0.09058999189257361,0.1465213388944814,0.2174237774450541,0.0066618726150795005,0.1540192407790837,0.0746179678665769,0.10797457450074781,0.0006616519910680663
2020-12-21,0.005722569550387,0.1291656574289913,0.1228726178500037,0.09543083102843089,0.2380961670591353,0.1723416870178418,0.30065840617020023,0.048212266403495,0.1034914377984978,0.1476002809026316,0.1321462778656963,0.0048402384486773,0.1545570750690427,0.069776777356988,0.155757566250121,0.0006975794079035539
2020-12-22,0.006074805654892835,0.14657617056272132,0.1323887423735719,0.0959402357496375,0.2277330712246293,0.1212553629606687,0.3282666411494864,0.05835978512352111,0.1125740882163566,0.15303447816381288,0.3119848048074313,0.0033428432042486,0.15324944447945218,0.0702883904110628,0.2448864570180424,0.0007631278444578699
2020-12-23,0.0057313591236734,0.1653729106736468,0.1369630151071047,0.1007842330275045,0.2313385283972511,0.0645575478558011,0.24092376200181093,0.057120990397956,0.1174545656900152,0.18535241715550288,0.0997507039329119,0.0017970376671847,0.1370267671981476,0.0616379962052371,0.2242503455390309,0.0009013242375466754
2020-12-24,,0.1671620195906486,,0.10966749726356399,,,,,0.1355452137845859,,0.1771543541766261,0.0011088568966175,0.1527492507031491,,,0.0011085586799941534
2020-12-25,,,,,,,,,0.1545485173097124,,,0.0008176400345337,,,,
2020-12-28,0.0053795705765332,,0.1299990578523418,,0.2253929641672661,0.0643448839079416,0.2276431391202624,0.056560662181234,0.1773104883570395,0.1841717129576685,0.16456371963882072,0.0008883242104347,0.1720223897448817,0.0566055336616003,0.2415517753079105,0.0012607129227132
2020-12-29,0.0046075598854798,0.1673327716023023,0.122447461190491,0.1213271437731142,0.22868910528717562,0.0687802091960675,0.2353809088430815,0.057474039780772104,0.1911679389710758,0.1992663954868225,0.09943454231775109,0.0012708703639418,0.1780210752124504,0.0532241302391634,0.2193438393145404,0.0015418581391987
2020-12-30,0.0045574186952647,0.162856180621523,0.1268479296463926,0.1410365182863145,0.2300630640487434,0.07884282648561171,0.2148485572573517,0.0586578368222002,0.2144815525963494,0.2235514718752723,0.14497576509201288,0.0022332708714887,0.18178919126890822,0.0509254768286944,0.2196111372913008,0.0018149632445260003
2020-12-31,,0.14881299271857068,,0.15443305398800528,0.22997301787113789,0.0711795376969442,,0.0615663324685738,,0.25103140748970765,0.1454909876556123,,0.18000823146448952,,0.1898437281180727,0.0021534629149396
2021-01-04,0.0041686759473991,0.1230195668807377,0.1294455532704469,0.1603492172255056,0.2220106028640084,0.0970749350655655,0.2085027726671997,0.0651358145693663,0.23858001113465,0.2644051588455562,0.1184361339802911,0.0017891010665906,0.1736574775682116,0.048236350862832095,0.1394156278102462,0.0015039052986411
2021-01-05,0.004541636009642301,0.1495109801803708,0.1290637198826706,0.19340130076372258,0.235238612032098,0.0911753919620463,0.1953106045642219,0.0599245270493364,0.2622237828595223,0.2048357480221521,0.1269116983957297,0.0014241225032346,0.2087350806025165,0.0441587225879655,0.1876485909609052,0.0014342104761546999
2021-01-06,0.0041581556216433,0.1586045234856865,0.1044397186946076,0.2003714519117768,0.2337014658531348,0.0640887731692116,0.15899131474283762,0.0651738055934902,0.3000633117882643,0.2344413657601298,0.1104448324460456,0.0023238518142914,0.2766195104919066,0.0400842577318803,0.1569094208628547,0.0016606299509728999
2021-01-07,0.0042791560167232,0.0991414502622997,0.1066172325816855,0.17321586890785448,0.2358579887291489,0.0610109847678018,0.1669677541641374,0.0703779161518794,0.32803305886577455,0.2474795226674521,0.1609562088452398,,0.31411266151961353,0.0359713242706613,0.1022838141847694,0.0017419896483233
2021-01-08,0.0040930692945695,0.146209956307992,0.0904721271026061,0.172078559923552,0.23176174809394012,0.0529389946982472,0.1532360743175683,0.07576668993548051,0.3478026639220932,0.2054812320454786,0.1166017516084852,0.0013619068594932,0.17809485525617072,0.0311978462593351,0.08775095221637211,0.0012074528257979
2021-01-11,0.0044193488346685,0.1373836734881415,0.1035584541237522,0.1623776076657042,0.2150123615833905,0.0524657368794552,0.1626055319855268,0.1023373133212681,,0.24339499340245888,0.1523119889445115,0.0008702273318953999,0.0890656262049685,0.0281092064147183,0.0673770828698887,0.0011113584717087998
2021-01-12,0.0044956322441121995,0.1511335564634141,0.1204191527170086,0.167966734331963,0.2210590632112717,0.0746293495179535,0.20741638981935648,0.1095635561760558,0.43571704537756467,0.2496364987613022,0.1355858539158084,0.0005341664423227146,0.0851617312729575,0.026237994897636598,0.0656531800915163,0.0012275503044220002
2021-01-13,0.0048839385430572,0.1486629448442939,0.1289854743585526,0.17362691269041008,0.22853168913973418,0.09155522479303,0.21415579259442208,0.126986951222416,0.4320887378796009,0.2574799554291636,0.14383411448881,0.0004391329505128274,0.09417440327024,0.024796640435835002,0.06284365526055699,0.0012496915727944
2021-01-14,0.0057589888757836,0.1547655980166296,,0.18012183082444022,0.2349867881983447,0.1546638750033218,0.22533157892633038,0.14225921475250652,0.3729574798332247,0.27622844353395765,0.1242995807107318,0.0004946520208410314,0.09002213066820369,0.0236470230607923,0.054809202068785604,0.0012292948531792
2021-01-15,0.0067902229528652,0.15576429362278899,0.1208280378769768,0.1974677873524993,0.2406632429304827,0.1036265621506695,0.2250686930702177,0.1637924932645387,0.38940379983831747,0.2914517151751102,0.1435934585105731,0.0004505357558787152,0.0907329398157673,0.0216788122029182,0.0596505728908891,0.0012507531143665998
2021-01-18,,0.1568313271453598,,,,,,,0.3936412768380566,,,0.0004996542099065481,0.0937549014812745,,,
2021-01-19,0.0103899372773556,0.1665617999437522,0.1211211539804272,0.23003310110173011,0.23511119561182908,0.158597325740479,0.3212523240841132,0.1772925230657596,0.41029725445503473,0.33471988692512367,0.130040920088217,0.0005572629106713649,0.10274097860502321,0.021152566523360398,0.06651464084988759,0.0016159357127700001
2021-01-20,0.0141735743598087,0.17799569415704608,0.1270844412780786,0.2672603822555717,,,,,0.4402283577826064,,0.14206587056465592,0.0006990288592766672,0.11616723492813122,,,0.0017489219688665
2021-01-21,0.0126134965779092,0.181320938479379,0.13384133446594598,0.304542636833137,0.22736054765442218,0.1683038769852629,0.333340383391244,0.20365775865721691,0.45145484146161774,0.3445138933631413,0.1135975505083323,0.0006971418605587523,0.12625983502009802,0.0205496730516855,0.0625807896822212,0.0014022648806595
2021-01-22,0.0144327178890084,0.19339682744449838,0.1459882948789962,0.33914685202999373,0.2315961708558809,0.2371640737309149,0.3705086724817901,0.2212960211706247,0.4253439055991548,0.3437105984216115,0.1774568224296929,0.0006402691594745146,0.1325962485563146,0.0197888369199585,0.055605780704075396,0.0013992230887147
2021-01-25,0.016262787499627798,0.1869675000167169,,0.41368996041259526,0.23001273563923103,0.14578085621894,0.3585143355062208,0.2266541902479222,0.43978334451603107,0.3226487109628249,0.1034386777926326,0.0008460273228437555,0.1281564728357064,0.0227766038621294,0.053799970524307,0.001419940301403404
2021-01-26,0.0127786309210688,,0.15725675664009942,0.44678916176573963,0.23354090242805978,0.21484704074428831,0.518719909729459,,0.46636559022316143,0.3585224919963339,0.1817229455557039,0.0013891165622059,0.1373865970764588,0.019186493176239498,0.0551835881741887,0.0014131483427136876
